4505.38052767086 8.434353477061247e-17
4506.373061828923 8.427051067374433e-17
4507.365595986987 8.420498328844045e-17
4508.3581301450495 8.799669001395834e-17
4509.350664303112 1.0611295811076721e-16
4510.343198461175 1.0603798560204291e-16
4511.335732619238 1.059358574677419e-16
4512.328266777301 1.0584657945991655e-16
4513.320800935365 1.0739520948881021e-16
4514.313335093428 1.1309578599958246e-16
4515.305869251491 1.1300689478102348e-16
4516.298403409553 1.128875797564602e-16
4517.290937567616 1.127853856117421e-16
4518.28347172568 1.0424814251016641e-16
4519.276005883743 8.049971269244601e-17
4520.268540041806 8.043039108280448e-17
4521.261074199869 8.033836199398027e-17
4522.253608357932 8.026092642061184e-17
4523.246142515995 6.614837851864573e-17
4524.238676674058 3.403230771537936e-17
4525.231210832121 3.400058921620395e-17
4526.223744990184 3.3958820955897004e-17
4527.216279148247 3.3924215154361224e-17
4528.20881330631 4.9459230890690834e-17
4529.201347464374 7.903792958603665e-17
4530.1938816224365 7.895897533815695e-17
4531.186415780499 7.88557361451373e-17
4532.178949938562 7.877123891577861e-17
4533.171484096625 8.960238191492945e-17
4534.164018254689 1.0711601403647903e-16
4535.156552412752 1.0700225121630052e-16
4536.149086570815 1.0685441849298232e-16
4537.141620728878 1.0673473931016669e-16
4538.13415488694 9.228369844621111e-17
4539.126689045004 7.23138661418853e-17
4540.119223203067 7.223280158452344e-17
4541.11175736113 7.212799849230079e-17
4542.104291519193 7.204395992725441e-17
4543.096825677256 8.578790877607119e-17
4544.089359835319 1.0232529765056595e-16
4545.081893993382 1.0220501026958169e-16
4546.074428151445 1.0205009978033019e-16
4547.066962309508 1.0192698305372107e-16
4548.059496467571 8.539761308218344e-17
4549.052030625634 6.800844059556824e-17
4550.044564783698 6.792502161608762e-17
4551.037098941761 6.781814396865713e-17
4552.0296330998235 6.773369734314723e-17
4553.022167257886 8.023243330708182e-17
4554.014701415949 9.182398959235975e-17
4555.007235574012 9.170615049855755e-17
4555.999769732076 9.155870400034887e-17
4556.992303890139 9.144065414777581e-17
4557.984838048202 1.1180892318561615e-16
4558.977372206265 1.2855773412529962e-16
4559.9699063643275 1.2838610275889386e-16
4560.962440522391 1.2817577456605875e-16
4561.954974680454 1.2800534251701276e-16
4562.947508838517 1.1523375953721642e-16
4563.94004299658 1.0580583769554575e-16
4564.932577154643 1.0565964732835077e-16
4565.925111312707 1.0548368098861007e-16
4566.9176454707695 1.0533940457843428e-16
4567.910179628832 1.0918758725198993e-16
4568.902713786895 1.1167191561639215e-16
4569.895247944958 1.1151179357599864e-16
4570.887782103021 1.1132199614525462e-16
4571.880316261085 1.1116467628039132e-16
4572.872850419148 8.825132902905216e-17
4573.8653845772105 7.459122816570198e-17
4574.857918735273 7.448038655486047e-17
4575.850452893336 7.435104044567917e-17
4576.8429870514 7.424275208303181e-17
4577.835521209463 1.2406683681503187e-16
4578.828055367526 1.5076639976397907e-16
4579.820589525589 1.5053498544252525e-16
4580.813123683652 1.5026851860020095e-16
4581.8056578417145 1.500435118573233e-16
4582.798191999778 1.2106700206643506e-16
