nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
4111.61 3.392352277538725
4117.18 3.4742436443252407
4122.75 3.326342979454877
4128.34 3.235715431552207
4133.93 3.1808967678178783
4139.53 3.3656698092006336
4145.14 3.5676937115672067
4150.75 3.601097850396057
4156.38 3.417596222221553
4162.01 3.318786318196741
4167.65 3.458005804386528
4173.29 3.325032608202092
4178.95 3.119414643073465
4184.61 2.910970678166238
4190.28 3.030157482356949
4195.95 3.3509916683249306
4201.64 3.306860124520581
4207.33 3.2317985205041877
4213.03 3.0911547127539443
4218.74 3.009841690953114
4224.45 2.7173968029681865
4230.18 2.5466490171858642
4235.91 2.559779390143709
4241.64 2.7116112606176306
4247.39 2.6973756744861643
4253.15 2.5621497880197994
4258.91 2.285155933707187
4264.68 2.403036603013572
4270.45 2.721962269192624
4276.24 2.7225126045633736
4282.03 2.789074075760008
4287.83 2.5473988108255465
4293.64 2.721779617859196
4299.46 2.7507946738039672
4305.28 2.6932467858775238
4311.12 2.420493282961347
4316.96 2.4359754646171337
4322.8 2.354258451877008
4328.66 2.3282439225830456
4334.52 2.1595191646419596
4340.4 2.060352630860314
4346.28 2.065808172728894
4352.16 2.0294755744474604
4358.06 1.9197477319252358
4363.96 1.893903167853139
4369.88 1.8085186339061998
4375.8 1.9160313467944667
4381.72 1.8939087409758142
4387.66 2.065341318507292
4393.6 2.1668819878782335
4399.56 2.226477958962112
4405.52 2.1556095673861644
4411.48 2.3642315443354454
4417.46 2.4176461422750704
4423.45 2.7483081770696414
4429.44 2.8098863422268177
4435.44 2.910995756562147
4441.45 3.058993419113781
4447.46 2.850062575663455
4453.49 2.6548026577421555
4459.52 2.530699639694597
4465.56 2.517712154550683
4471.61 2.7786747468581448
4477.67 2.9360784158522266
4483.74 2.877107643812336
4489.81 2.7853514279814626
4495.89 3.0022449715972037
4501.98 3.0708466808387107
4508.08 3.1873234905753187
4514.19 3.242227622854678
4520.31 3.3268343590207756
4526.43 3.562688065957857
4532.56 3.681842632804112
4538.7 3.864492047160069
4544.85 4.03333758892533
4551.01 4.20685164240913
4557.17 4.373913440948474
4563.35 4.668835395051108
4569.53 4.856894528226193
4575.72 5.124845605742825
4581.92 5.142304239117842
4588.13 4.903481198674676
4594.34 4.894179258984701
4600.57 4.941814673665275
4606.8 4.970796223672515
4613.04 5.202170098130443
4619.29 5.400523231943433
4625.55 5.396809037955216
4631.81 5.316225872640598
4638.09 5.350993088983213
4644.37 5.6414141071381305
4650.66 5.92586292544573
4656.96 6.165369525011251
4663.27 6.297071231637168
4669.59 6.210354038228506
4675.92 5.887515263100378
4682.25 5.818837802491786
4688.59 6.002698837942281
4694.94 6.037109942773209
4701.3 6.000202370948467
4707.67 5.939167626986719
4714.05 5.829765871367417
4720.44 5.72371366933478
4726.83 5.729754623138319
4733.24 5.416740840831342
4739.65 5.3367703318625
4746.07 5.2847500856886
4752.5 5.036641091118218
4758.94 5.183795767606847
4765.38 5.3031641101878195
4771.84 5.501534706548048
4778.3 5.263263458157464
4784.78 4.799604616950409
4791.26 4.678034929699108
4797.75 4.351226551172438
4804.25 4.118518658817645
4810.76 3.905253554778048
4817.28 3.918059807364924
4823.8 3.816796036593689
4830.34 3.540964104531536
4836.88 3.135646139048332
4843.43 3.0563093015359946
4849.99 2.963568952958642
4856.56 2.724096458029161
4863.14 2.444217598497396
4869.73 2.2792396586384176
4876.33 2.1305028370308134
4882.94 2.311611048423292
4889.55 2.4108884065040956
4896.17 2.3004503182849096
4902.81 2.360699456232877
4909.45 2.624179163112985
4916.1 2.977820366381303
4922.76 3.0274097231830206
4929.43 3.500329968692537
4936.11 3.524998421481546
4942.79 3.836602718824283
4949.49 4.154620480911378
4956.2 4.551261681740407
4962.91 4.945802692561026
4969.63 5.2292502845718785
4976.37 5.5234724902928996
4983.11 6.066082511937615
4989.86 6.314117793142762
4996.62 6.361319890413695
5003.39 6.768297514585794
5010.17 7.344136746052314
5016.95 7.0976303318721525
5023.75 7.021624039001481
5030.55 7.052355003994754
5037.37 6.872456521933675
5044.19 6.480021204346554
5051.03 6.005013151892991
5057.87 5.253035177821262
5064.72 4.619629987196692
5071.58 4.305496285774652
5078.45 4.194359073598361
5085.33 4.211553395070222
5092.22 4.190414127821739
5099.12 4.058474181540945
5106.03 3.983556867633083
5112.95 3.8549239824310866
5119.87 4.2154104380643345
5126.81 4.417377184266949
5133.75 4.444795748161418
5140.71 4.707164930196539
5147.67 4.534230913658104
5154.65 4.153533484942884
5161.63 4.392436159356312
5168.62 4.726672977061199
5175.62 4.611065282902967
5182.64 4.614188055515529
5189.66 4.51742599655869
5196.69 4.480116366741061
5203.73 4.472648032913892
5210.78 4.314054823657244
5217.84 4.477580626834528
5224.91 4.702704563455016
5231.98 4.634600846559821
5239.07 4.566052213382591
5246.17 4.389865612103483
5253.28 4.596539686144746
5260.39 4.8248315365244965
5267.52 4.838150889334134
5274.66 5.073412021061632
5281.8 5.128770839458487
5288.96 5.3452470567210355
5296.12 5.552441916531934
5303.3 5.7920150732830775
5310.48 5.865401145912771
5317.67 5.93912185614823
5324.88 6.386699726706492
5332.09 6.2880300923764745
5339.32 6.215201807373762
5346.55 6.205559673698744
5353.79 6.07879879601408
