nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
3674.61 9.843134794401255e-14
3679.59 9.972531426764795e-14
3684.58 1.0477772715951312e-13
3689.57 1.062304704357858e-13
3694.57 1.1109977603470738e-13
3699.57 1.173952681426553e-13
3704.58 1.238117487244652e-13
3709.6 1.2909215370709411e-13
3714.63 1.3307498199983345e-13
3719.66 1.354763501015166e-13
3724.7 1.4049915512464655e-13
3729.74 1.435638558868172e-13
3734.8 1.4932295918872193e-13
3739.86 1.5419219597769614e-13
3744.92 1.5727130397917416e-13
3750.0 1.5887377200697778e-13
3755.08 1.6198769578916e-13
3760.16 1.6205675296585042e-13
3765.26 1.6027561408335662e-13
3770.36 1.512332444228669e-13
3775.47 1.419651550395392e-13
3780.58 1.3820298088004204e-13
3785.7 1.2840877087455959e-13
3790.83 1.194762861837133e-13
3795.97 1.1541827419143882e-13
3801.11 1.0862260673814773e-13
3806.26 1.0335086152970654e-13
3811.42 1.0261476527811386e-13
3816.58 1.0098767491183292e-13
3821.75 9.542845714477161e-14
3826.93 9.525860810133481e-14
3832.11 9.2725487702115e-14
3837.3 9.145651168391447e-14
3842.5 9.312210184946553e-14
3847.71 9.344686872215014e-14
3852.92 9.587549784019903e-14
3858.14 1.0091634628038506e-13
3863.37 1.095524418447834e-13
3868.6 1.1551671358617752e-13
3873.84 1.2264407295036784e-13
3879.09 1.3551714485081874e-13
3884.34 1.4380742228892985e-13
3889.61 1.5331077037673e-13
3894.87 1.7352952565787733e-13
3900.15 1.883428081622784e-13
3905.43 1.9551076535338596e-13
3910.73 2.0504048647727597e-13
3916.02 2.1433466368977188e-13
3921.33 2.1740077381949387e-13
3926.64 2.238172000661365e-13
3931.96 2.2539817704233383e-13
3937.29 2.22559698485961e-13
3942.62 2.2135588311629485e-13
3947.96 2.303888772128235e-13
3953.31 2.30010838190593e-13
3958.67 2.2508558231719787e-13
3964.03 2.1919953313555714e-13
3969.4 2.1216418574991735e-13
3974.78 2.071372788535061e-13
3980.16 2.0255932922663142e-13
3985.55 2.0396197585906468e-13
3990.95 2.0803669126679264e-13
3996.36 2.1536286570123872e-13
4001.77 2.2237092310466448e-13
4007.19 2.3305007940206644e-13
4012.62 2.4087962345545403e-13
4018.06 2.445342479333296e-13
4023.5 2.526099662495266e-13
4028.95 2.53883430323533e-13
4034.41 2.5383704719906484e-13
4039.88 2.496579502990603e-13
4045.35 2.491594762046215e-13
4050.83 2.4750045679029027e-13
4056.32 2.361794470196832e-13
4061.81 2.2645078177033718e-13
4067.32 2.238463143705553e-13
4072.83 2.2138943409750684e-13
4078.34 2.194656033184423e-13
4083.87 2.165453037621437e-13
4089.4 2.1531642587474243e-13
4094.94 2.136709009860047e-13
4100.49 2.13349687957353e-13
4106.04 2.1067284054831308e-13
4111.61 2.0932357816373924e-13
4117.18 2.0911880850176512e-13
4122.75 2.0575731711270762e-13
4128.34 2.0334059363441788e-13
4133.93 1.9990766755034335e-13
4139.53 1.9229324961871e-13
4145.14 1.9075949307603195e-13
4150.75 1.8622660748526585e-13
4156.38 1.7629076497827132e-13
4162.01 1.7565803872908354e-13
4167.65 1.6902079221719419e-13
4173.29 1.6114372978123383e-13
4178.95 1.5382447837896672e-13
4184.61 1.5007789856311455e-13
4190.28 1.4148288752165043e-13
4195.95 1.3647177212039094e-13
4201.64 1.354658743852979e-13
4207.33 1.3040887460794335e-13
4213.03 1.289661892184608e-13
4218.74 1.3176002506324337e-13
4224.45 1.3475328739860955e-13
4230.18 1.4058316825518502e-13
4235.91 1.4743050808730435e-13
4241.64 1.5367095032751703e-13
4247.39 1.601151249036944e-13
4253.15 1.6289372050391037e-13
4258.91 1.6953681336376137e-13
4264.68 1.7311888379593905e-13
4270.45 1.7342915849865156e-13
4276.24 1.7658586573452054e-13
4282.03 1.7769153917096946e-13
4287.83 1.838945394889326e-13
4293.64 1.9172532939413688e-13
4299.46 1.909614574196897e-13
4305.28 1.965245859762478e-13
4311.12 1.983956703647997e-13
4316.96 1.980048842797718e-13
4322.8 1.963746551914924e-13
4328.66 2.035280540411207e-13
4334.52 2.0800959821236537e-13
4340.4 2.132956513829379e-13
4346.28 2.1815859700710532e-13
4352.16 2.2709495151086765e-13
4358.06 2.2967849913105427e-13
4363.96 2.2652815681506098e-13
4369.88 2.158132471358576e-13
4375.8 2.0387206432480137e-13
4381.72 1.964195514384991e-13
4387.66 1.873341683696644e-13
4393.6 1.7906520029277864e-13
4399.56 1.734444303058758e-13
4405.52 1.67416204227363e-13
4411.48 1.6199874900117416e-13
4417.46 1.5658208346379587e-13
4423.45 1.5197884670664958e-13
4429.44 1.492013107444053e-13
4435.44 1.450044431336547e-13
4441.45 1.476879037603192e-13
4447.46 1.4955071940946287e-13
4453.49 1.4857650271208345e-13
4459.52 1.502192958750673e-13
4465.56 1.5567820744243326e-13
4471.61 1.568931289657904e-13
4477.67 1.5930380636619473e-13
4483.74 1.6711870019823532e-13
4489.81 1.719011922922401e-13
4495.89 1.754638735127163e-13
4501.98 1.8360561062819708e-13
4508.08 1.9131892520553075e-13
4514.19 1.9880443899846013e-13
4520.31 2.014880602037446e-13
4526.43 2.0832857757791198e-13
4532.56 2.131596665350531e-13
4538.7 2.1836636802068353e-13
4544.85 2.2651647737798282e-13
4551.01 2.370037109552498e-13
4557.17 2.3898080343105185e-13
4563.35 2.454710119197066e-13
4569.53 2.531142481872444e-13
4575.72 2.6464925971863065e-13
4581.92 2.6831414853674553e-13
4588.13 2.6903327750714893e-13
4594.34 2.7267351854241053e-13
4600.57 2.7668884966817637e-13
4606.8 2.7757919632343916e-13
4613.04 2.720619122929171e-13
4619.29 2.698562699232821e-13
4625.55 2.6591769190117714e-13
4631.81 2.5948330250803303e-13
4638.09 2.501803626392562e-13
4644.37 2.403329919419636e-13
4650.66 2.3436232378061087e-13
4656.96 2.2419446118289704e-13
4663.27 2.1808339968570227e-13
4669.59 2.0702501506637392e-13
4675.92 1.9543281785307572e-13
4682.25 1.878825501240019e-13
4688.59 1.776960228241338e-13
4694.94 1.681146485720675e-13
